"718","Tulane","44","Ellis","Jordan","LB","SO","86644"
"718","Tulane","45","Beckman","Chris","P","SR","52205"
"718","Tulane","46","Kwentua","Adam","LB","FR","130089"
"718","Tulane","47","Thevenot","Ross","K","FR","130312"
"718","Tulane","49","McKinney","Jeremy","LB","FR","130095"
"718","Tulane","5","Ratcliff","Gabe","TE","JR","75521"
"718","Tulane","50","Downham","Bryson","LB","FR","130083"
"718","Tulane","51","Barto","Aryan","OL","JR","59852"
"718","Tulane","52","Wilson","Troy","DL","FR","130110"
"718","Tulane","54","Bertin","Taylor","DL","SR","59853"
"718","Tulane","55","Kirksey","David","LB","SO","86650"
"718","Tulane","56","Williams","Avery","DL","JR","75512"
"718","Tulane","57","Harris","Antonio","DL","JR","75513"
"718","Tulane","58","Hendrickson","Pete","OL","FR","130086"
"718","Tulane","6","Cannon","Nick","QB","SR","52209"
"718","Tulane","60","Gelhardt","Craig","TE","JR","75517"
"718","Tulane","61","Sager","Michael","K","FR","130103"
"718","Tulane","62","Bordelon","Chris","OL","JR","59854"
"718","Tulane","63","Leary","Kevin","OL","FR","130091"
"718","Tulane","64","Rogers","Derek","OL","SR","52230"
"718","Tulane","65","Parenton","Michael","OL","SO","75516"
"718","Tulane","66","Madlock","Donald","OL","SR","52223"
"718","Tulane","70","Olexa","Travis","OL","FR","86654"
"718","Tulane","74","Holt","Scott","OL","JR","52218"
"718","Tulane","75","Rice","Tyler","OL","FR","86658"
"718","Tulane","76","Landa","John","OL","FR","86652"
"718","Tulane","77","Kropog","Troy","OL","SO","75519"
"718","Tulane","78","Landry","Nick","OL","FR","130090"
"718","Tulane","8","Ricard","Lester","QB","SR","75497"
"718","Tulane","80","Kessler","Justin","TE","SO","86647"
"718","Tulane","81","Brown","Preston","WR","SR","59856"
"718","Tulane","82","Smith","Evan","WR","JR","130105"
"718","Tulane","83","King","Brian","WR","SO","86649"
"718","Tulane","84","Guidroz","Kenneth","WR","JR","59857"
"718","Tulane","87","Mitchell","Alan","WR","FR","130097"
"718","Tulane","88","Robottom","Casey","WR","FR","130102"
"718","Tulane","89","Harris","Charles","WR","SO","86646"
"718","Tulane","9","Scelfo","Anthony","QB","FR","86655"
"718","Tulane","90","Johnson","Alvin","DL","JR","59860"
"718","Tulane","90","Webb","","","","131269"
"718","Tulane","92","Scott","Reggie","DL","SO","75511"
"718","Tulane","93","Brown","Taurean","DL","SR","52206"
"718","Tulane","94","Carney","Sean","DL","SO","86639"
"718","Tulane","95","Ponce de Leon","Oscar","DL","FR","130101"
"718","Tulane","97","Shives-Sams","Julian","DL","SO","86659"
"718","Tulane","98","Purcell","Michael","DL","SR","52227"
"718","Tulane","99","Morton","Frank","DL","JR","75496"
"719","Tulsa","10","Roberts","Roy","DB","SO","75543"
"719","Tulsa","12","Smith","Paul","QB","JR","55984"
"719","Tulsa","13","McGowan","Julian","DB","SR","87069"
"719","Tulsa","15","Harrell","Clark","QB","FR","109391"
"719","Tulsa","16","Henderson","Nick","WR","SO","109403"
"719","Tulsa","16","Tatmon","Marchon","DB","SR","79380"
"719","Tulsa","18","Kizer","Corey","WR","JR","109404"
"719","Tulsa","19","Burris","Josh","DB","SO","79356"
"719","Tulsa","19","Team","","","","66678"
"719","Tulsa","1C","Clemons","Cameron","WR","JR","109383"
"719","Tulsa","2","Alexander","Kedrick","DB","SR","79352"
"719","Tulsa","20","Tennial","Courtney","RB","JR","79381"
"719","Tulsa","21","Nelson","Kyle","TE","FR","109393"
"719","Tulsa","21","Thomas","Terrance","DB","JR","79382"
"719","Tulsa","22","Graham","Nick","DB","SR","58284"
"719","Tulsa","23","Williams","Jamad","DB","FR","109402"
"719","Tulsa","24","Davis","Charles","DB","FR","109385"
"719","Tulsa","25","Adams","Tarrion","RB","SO","75523"
"719","Tulsa","26","Gobert","Donald","DB","FR","109390"
"719","Tulsa","27","Sims","Kenny","DB","FR","109396"
"719","Tulsa","28","Jackson","Cauvey","RB","JR","56402"
"719","Tulsa","29","Tracy","Jarod","K","JR","75550"
"719","Tulsa","2J","Johnson","Aaron","RB","SO","75535"
"719","Tulsa","3","Germany","Anthony","DB","JR","75531"
"719","Tulsa","30","Curtis","Ted","TE","JR","75528"
"719","Tulsa","32","Chamberlain","Chris","LB","JR","75527"
"719","Tulsa","33","Spotwood","Kinny","LB","SR","55985"
"719","Tulsa","34","Diles","Brandon","RB","SR","58280"
"719","Tulsa","35","Madison","Cody","LB","JR","56406"
"719","Tulsa","35","Frank","Jacob","TE","SO","79363"
"719","Tulsa","37","Lockett","James","DB","FR","79372"
"719","Tulsa","38","Penelton","Jonathan","DB","SO","75542"
"719","Tulsa","39","Floyd","Popsie","LB","SO","79362"
"719","Tulsa","3T","Taylor","Dexter","RB","FR","109399"
"719","Tulsa","4","Blackshire","Bobby","DB","SR","58276"
"719","Tulsa","40","Antle","Tanner","LB","FR","109380"
"719","Tulsa","41","Bunting","Nick","LB","SR","58278"
"719","Tulsa","42","Piorkowski","","","","112809"
"719","Tulsa","43","Bryan","Mike","LB","FR","109382"
"719","Tulsa","44","Karatepeyan","Alain","LB","JR","79368"
"719","Tulsa","46","Page","Ty","DB","SO","75541"
"719","Tulsa","46","Sullivan","Mike","TE","FR","109398"
"719","Tulsa","47","Snider","Zach","TE","SO","109397"
"719","Tulsa","48","Jurado","","","","112810"
"719","Tulsa","49","McAlester","Jeph","LB","SO","109406"
"719","Tulsa","5","Kindred","Chris","P","SR","64563"
"719","Tulsa","50","Detwiler","Alex","DL","JR","62777"
"719","Tulsa","51","Warren","John","OL","SO","109401"
"719","Tulsa","52","Godfrey","Cedric","LB","SO","79364"
"719","Tulsa","53","Morsey","Justin","OL","SO","109407"
"719","Tulsa","55","Coleman","Nelson","LB","JR","58279"
"719","Tulsa","56","Danenhauer","Aaron","OL","SR","52238"
"719","Tulsa","57","Bell","Jon","DL","FR","109381"
"719","Tulsa","59","Taylor","Skyler","DL","FR","109400"
"719","Tulsa","5J","Johnson","David","QB","SO","79367"
"719","Tulsa","6","Craver","Steve","DB","JR","79359"
"719","Tulsa","60","Bryant","Jeff","OL","SR","75526"
"719","Tulsa","61","Wike","Travis","TE","FR","79386"
"719","Tulsa","65","Whaley","Jody","OL","FR","79385"
"719","Tulsa","66","Mengers","Mike","OL","SR","75538"
"719","Tulsa","67","Hameister-Ries","Jon","OL","SR","52244"
"719","Tulsa","68","DeWitt","Ronnie","OL","FR","109386"
"719","Tulsa","7","Duncan","Randy","DB","SO","75530"
"719","Tulsa","70","Thomas","Rodrick","OL","SO","75544"
"719","Tulsa","76","Puckett","Curt","OL","SO","79377"
"719","Tulsa","77","Whitlow","Wade","OL","JR","55987"
"719","Tulsa","78","Perrett","Jeff","OL","SR","52251"
"719","Tulsa","79","Frederick","Blair","OL","JR","58282"
"719","Tulsa","7W","Westling","Drew","QB","SO","79384"
"719","Tulsa","8","Clinkscale","George","LB","SO","79357"
"719","Tulsa","80","Moss","Idris","WR","SR","79374"
"719","Tulsa","83","Bugg","Ryan","WR","SR","79355"
"719","Tulsa","84","Meyer","Jesse","WR","FR","79373"
"719","Tulsa","85","Grooms","Kyle","WR","JR","62779"
"719","Tulsa","86","Collums","Jacob","TE","FR","79358"
"719","Tulsa","87","Polk","Stephen","WR","FR","109405"
"719","Tulsa","88","Ramsey","Charles","TE","JR","55982"
"719","Tulsa","89","Roupoli","Aaron","TE","SR","79378"
"719","Tulsa","9","Johnson","Donnie","WR","SR","56403"
"719","Tulsa","90","Jones","Brandon","DL","JR","75536"
"719","Tulsa","91","Latu","Robert","DL","SR","52247"
"719","Tulsa","92","Daniels","Tommy","DL","SO","79360"
"719","Tulsa","93","Hopkins","Moton","DL","SO","79366"
"719","Tulsa","94","Scarbrough","Tyler","DL","FR","109395"
"719","Tulsa","96","Boyd","Walter","DL","JR","75525"
"719","Tulsa","97","Egbuniwe","Anthony","DL","FR","109388"
"719","Tulsa","98","Scott","Kenny","DL","FR","109408"
"719","Tulsa","99","Nemons","Terrel","DL","SO","79375"
"9","UAB","1","Drinkard","Norris","WR","SR","60916"
"9","UAB","10","Williams","Chris","QB","SR","60929"
"9","UAB","11","King","Orlandus","LB","SR","81919"
"9","UAB","12","Bobo","Adam","WR","SO","81897"
"9","UAB","13","Evans","Will","DB","SR","64980"
"9","UAB","14","Edwards","Willie","WR","JR","73121"
"9","UAB","15","Mencer","Sylvester","WR","SO","81893"
"9","UAB","17","Forrest","Frantrell","DB","FR","121054"
"9","UAB","18","Dunbar","Will","DB","JR","81896"
"9","UAB","19","Johnson","Carl","DB","JR","81899"
"9","UAB","19","Team","","","","66544"
"9","UAB","2","Register","Brandon","DB","SR","60925"
"9","UAB","20","Chaney","Trey","RB","SR","64976"
"9","UAB","21","Sanders","Kevin","DB","SO","81902"
"9","UAB","22","Jones","Mike","WR","FR","121055"
"9","UAB","22","Maurice","Jamie","LB","JR","81903"
"9","UAB","23","Felder","Chris","DB","SR","81904"
"9","UAB","24","Slaughter","Rashad","WR","FR","121060"
"9","UAB","25","Bigham","Gershom","DB","FR","81943"
"9","UAB","26","Condry","Gerod","LB","JR","73119"
"9","UAB","27","Slaughter","T.J.","RB","SO","81909"
"9","UAB","28","Elliott","Marculus","RB","SR","73122"
"9","UAB","29","Coon","Nick","WR","SR","64977"
"9","UAB","3","Hunt","Sam","QB","JR","81889"
"9","UAB","30","White","Corey","RB","SR","64985"
"9","UAB","31","Britten","Zach","DB","JR","121058"
"9","UAB","32","Fuqua","Durrell","DB","JR","64981"
"9","UAB","33","Evans","Chris","RB","FR","121061"
"9","UAB","34","Burks","Dan","RB","SR","45394"
"9","UAB","35","Sigler","David","TE","JR","64984"
"9","UAB","36","Davis","DeMarcus","WR","JR","81892"
"9","UAB","37","Alexander","Brandon","RB","SO","73140"
"9","UAB","39","Shepherd","Tony","RB","JR","81913"
"9","UAB","4","Carlisle","Brandon","DB","SO","81911"
"9","UAB","40","Ownbey","Taylor","RB","SR","81914"
"9","UAB","41","Smith","Mastaki","LB","SR","73135"
"9","UAB","43","Taylor","Matt","DB","JR","81915"
"9","UAB","44","McSwain","Larry","DL","SR","73132"
"9","UAB","45","Steed","B.J.","LB","SO","81916"
"9","UAB","46","Miller","David","DL","SR","64983"
"9","UAB","47","Wade","Rowdy","DB","SO","81895"
"9","UAB","49","Hines","David","LB","JR","81920"
"9","UAB","5","Webb","Joseph","QB","SO","81894"
"9","UAB","50","Terwilliger","","","","131569"
"9","UAB","51","Henderson","Joe","LB","SO","73145"
"9","UAB","52","Williams","Jeffery","LB","JR","73139"
"9","UAB","53","Seitz","Jake","OL","SO","81922"
"9","UAB","54","Respress","Clarence","DL","SR","73134"
"9","UAB","55","Mark","Marcus","LB","SR","73131"
"9","UAB","56","Arnold","Joseph","OL","JR","81924"
"9","UAB","57","Guyton","Kris","LB","SO","73142"
"9","UAB","58","Madden","Brandon","DL","FR","81925"
"9","UAB","6","Williams","Carnell","DB","JR","73138"
"9","UAB","61","Truitt","Adam","OL","JR","73137"
"9","UAB","62","Hamby","Jeff","OL","SO","81928"
"9","UAB","63","Thompson","Willie","OL","SO","81929"
"9","UAB","65","Turner","Daniel","OL","JR","81930"
"9","UAB","66","Barrett","Chris","OL","JR","81931"
"9","UAB","68","Holifield","Adam","OL","SO","81933"
"9","UAB","68","Whitehurst","Kevin","DL","FR","131429"
"9","UAB","69","Harris","Quinton","OL","SR","73125"
"9","UAB","7","Bissinger","Kyle","DL","SR","60913"
"9","UAB","70","Rogers","Cornelius","OL","SR","60926"
"9","UAB","71","Gilbert","Jared","TE","SO","81934"
"9","UAB","73","Leon","Alan","OL","SR","81937"
"9","UAB","74","Swoopes","Patrick","OL","SO","81938"
"9","UAB","76","Howanitz","Todd","DL","SO","81923"
"9","UAB","77","Devault","Barrett","OL","SO","81935"
"9","UAB","78","Wilson","Julius","OL","SR","73141"
"9","UAB","79","Dismuke","Jamarius","OL","JR","64978"
"9","UAB","8","Brown","Steven","WR","SO","81891"
"9","UAB","80","Thackston","Blake","WR","SR","81906"
"9","UAB","81","Erwin","Jordan","TE","SR","64979"
"9","UAB","82","Cofer","Justin","TE","FR","121063"
"9","UAB","83","Smith","Courtney","WR","FR","121057"
"9","UAB","84","Lankford","Zach","TE","SO","81942"
"9","UAB","85","Stanley","LaDarrius","TE","SR","73143"
"9","UAB","86","Mullins","Parker","P","SR","45428"
"9","UAB","87","Anderson","Jeffrey","WR","FR","121053"
"9","UAB","88","Hamlin","Jason","DL","SR","73124"
"9","UAB","89","Johnson","Cortlin","DL","SR","73127"
"9","UAB","9","Lykes","Stanley","LB","JR","121059"
"9","UAB","90","Happe","Joe","DL","SO","81927"
"9","UAB","92","Jeffries","Brandon","DL","SR","81948"
"9","UAB","94","Waters","Swayze","K","SO","81950"
"9","UAB","95","Carter","Richard","DL","SO","73144"
"9","UAB","96","Haynes-Dalton","Tony","DL","SR","73126"
"9","UAB","98","McElveen","Jermaine","DL","SR","64982"
"9","UAB","99","Speight","Jerickus","DT","JR","121062"
"128","UCF","10","Carter","Blake","WR","JR","78381"
"128","UCF","11","Walker","Mike","WR","SR","63054"
"128","UCF","12","Thornton","Willie","WR","SO","78382"
"128","UCF","13","Reams","Jevaughn","WR","FR","113771"
"128","UCF","14","Carr","","","","131362"
"128","UCF","15","Turner","Brooks","WR","SR","63051"
"128","UCF","17","Horne","Aaron","P","SR","76482"
"128","UCF","18","James","Javid","WR","JR","78385"
"128","UCF","19","Burnett","Joe","DB","SO","84535"
"128","UCF","19","Team","","","","66597"
"128","UCF","1B","Baker","Steven","LB","JR","78093"
"128","UCF","21","Francis","Curtis","RB","JR","70425"
"128","UCF","22","Allen","Emery","DB","FR","113774"
"128","UCF","23","Peters","Jason","RB","SR","78386"
"128","UCF","24","Smith","Kevin","RB","SO","86272"
"128","UCF","25","Williams","Jayson","DB","FR","113801"
"128","UCF","26","Newsome","Jamar","WR","FR","113741"
"128","UCF","27","Jamison","James","RB","FR","113775"
"128","UCF","28","Parkes","Renford","DB","JR","63057"
"128","UCF","29","Rashad","Sha'reff","DB","SO","70434"
"128","UCF","3","Neasman","Marquel","QB","FR","113766"
"128","UCF","30","Smith","Phillip","RB","FR","113776"
"128","UCF","31","Neal","Johnell","DB","SO","70431"
"128","UCF","32","Kelly","Dominik","DB","SR","86830"
"128","UCF","33","Bittong","Neil","DL","JR","113811"
"128","UCF","33","Moore","E.J.","DB","FR","113802"
"128","UCF","34","Williams","Marlon","DB","JR","63058"
"128","UCF","35","Cummings","","","","131363"
"128","UCF","35","Ober","Karl","RB","FR","113803"
"128","UCF","36","Ashley","Augustus","DB","SO","78391"
"128","UCF","37","Rogers","Breon","DB","SO","78392"
"128","UCF","38","Shakespeare","Sheldon","DB","JR","63059"
"128","UCF","39","Smith","Shane","FB","SO","78393"
"128","UCF","39","Callahan","Kirk","DB","JR","113809"
"128","UCF","4","Torres","Michael","K","JR","113767"
"128","UCF","40","Johnson","","","","131501"
"128","UCF","41","Beucher","Nick","K","JR","113804"
"128","UCF","43","Williams","Keith","DB","SO","1791"
"128","UCF","44","Wallace","Antonio","LB","SO","78395"
"128","UCF","45","Venson","Jason","DB","SO","70441"
"128","UCF","46","Haughton","Rashidi","DL","FR","113805"
"128","UCF","47","Harnden","T.J.","LB","FR","78397"
"128","UCF","48","Williams","David","DL","FR","113807"
"128","UCF","49","Miller","Bruce","LB","FR","113808"
"128","UCF","4B","Baumgartner","Jack","P","FR","113806"
"128","UCF","5","Ross","Rocky","WR","SO","78380"
"128","UCF","50","Sandy","Ronnell","LB","SR","46381"
"128","UCF","51","Kirksey","Jared","DL","SO","113783"
"128","UCF","52","Dozier","Randy","LB","JR","63063"
"128","UCF","53","Gagne-Marcoux","Cedric","OL","SR","46385"
"128","UCF","54","Henderson","Chance","LB","FR","113745"
"128","UCF","55","Thompson","Alex","LB","FR","78379"
"128","UCF","56","Richards","Jordan","LB","SO","78400"
"128","UCF","57","Khawly","Ryan","OL","FR","113786"
"128","UCF","58","Fowler","Kyle","LB","FR","78402"
"128","UCF","59","Hogue","Cory","LB","SO","78403"
"128","UCF","60","Coward","Justin","OL","SO","78404"
"128","UCF","61","Buscemi","Michael","OL","JR","78405"
"128","UCF","62","Lavoie","Mike","OL","SO","70430"
"128","UCF","63","Anderson","L.J.","OL","SO","70423"
"128","UCF","65","Clark","Richard","OL","FR","78406"
"128","UCF","66","DeVane","Jeramy","OL","FR","113736"
"128","UCF","67","Veenstra","Dan","OL","SR","46387"
"128","UCF","68","Gibbons","Garrett","OL","SO","113763"
"128","UCF","69","Ignelzi","Dominic","OL","JR","70427"
"128","UCF","7","Israel","Kyle","QB","JR","70428"
"128","UCF","70","Sitton","Josh","OL","JR","70436"
"128","UCF","71","Okammor","Emeka","DL","JR","70432"
"128","UCF","72","Staver","Matt","DL","FR","113810"
"128","UCF","73","Bustillo","Ian","OL","FR","78407"
"128","UCF","74","Shologan","Keith","OL","JR","70435"
"128","UCF","75","Buxton","Mike","OL","FR","113812"
"128","UCF","76","Reid","Jah","OL","FR","113813"
"128","UCF","77","Hubbard","Marcus","OL","JR","63067"
"128","UCF","78","Brown","Patrick","OL","SO","78408"
"128","UCF","79","Smith","Kyle","OL","JR","70437"
"128","UCF","80","Brown","Sinclair","TE","SR","113814"
"128","UCF","81","Sandlin","J.R.","TE","FR","78409"
"128","UCF","82","Jackson","Kenny","WR","SR","87188"
"128","UCF","83","Ferrer","Travis","TE","FR","78410"
"128","UCF","84","Rabazinski","Corey","TE","FR","113816"
"128","UCF","85","Merritt","Mike","TE","JR","63070"
"128","UCF","86","Yates","Ricky","TE","FR","113817"
"128","UCF","87","Minnich","Cody","TE","FR","113737"
"128","UCF","88","Joachim","Sergio","WR","JR","63069"
"128","UCF","9","Moffett","Steven","QB","SR","63052"
"128","UCF","90","Gabourel","Bryan","DL","SR","87066"
"128","UCF","91","Douzable","Leger","DL","JR","70424"
"128","UCF","92","Hill","Rex","DL","JR","113819"
"128","UCF","93","McNealy","DaQuwan","DL","FR","113820"
"128","UCF","94","Sauvao","Wes","DL","FR","113821"
"128","UCF","95","Timmons","Travis","DL","SR","113822"
"128","UCF","96","Welsh","Chris","DL","SR","46406"
"128","UCF","98","Johnson","Travonti","DB","SR","46377"
"128","UCF","99","Reid","Kareem","DL","SR","78412"
"110","UCLA","0A","Verner","Alterraun","DB","FR","113644"
"110","UCLA","0F","McGee","Jeremy","DB","FR","113633"
"110","UCLA","0G","Medlock","Justin","K","SR","46297"
"110","UCLA","0H","Oatis","Shawn","DB","FR","79942"
"110","UCLA","1","Breazell","Brandon","WR","JR","70344"
"110","UCLA","10","Ketchum","Gavin","WR","SO","79936"
"110","UCLA","11","Keyes","Dennis","DB","JR","57592"
"110","UCLA","11","Rasshan","Osaar","QB","FR","79945"
"110","UCLA","12","Hale","John","LB","SO","79934"
"110","UCLA","14","Horton","Chris","DB","JR","57588"
"110","UCLA","15","Moya","Ryan","TE","SO","79941"
"110","UCLA","15","Forbath","Kai","K","FR","113629"
"110","UCLA","17","Hickman","Justin","DL","SR","70352"
"110","UCLA","18","Baumgartner","Andrew","WR","SR","70343"
"110","UCLA","19","Kibble","Robert","DB","SO","79937"
"110","UCLA","19","Team","","","","66594"
"110","UCLA","19","Johnson","Dominique","WR","FR","113630"
"110","UCLA","1B","Cowan","Patrick","QB","SO","70345"
"110","UCLA","1G","Perez","Aaron","P","SO","70368"
"110","UCLA","1H","Slater","Matt","DB","JR","57599"
"110","UCLA","2","McNeal","Eric","DB","SR","46296"
"110","UCLA","21","Ramirez","Christian","DB","FR","113636"
"110","UCLA","22","Norris","Michael","DB","JR","70366"
"110","UCLA","23","Brown","Trey","DB","JR","57578"
